,sf,events,var_mix
52997,0.5985354114959486,6,0.0
52998,0.5452093463476598,3,0.0
52999,0.5310134764701816,2,0.0
53000,0.5208420734829958,1,0.0
53001,0.5133798340808948,2,0.0
53002,0.500696188645744,1,0.0
53003,0.4792707960450607,2,0.0
53004,0.47252509667562276,1,0.0
53005,0.43199203821992316,2,0.0
53006,0.3201190853267789,6,0.0
53007,0.3174534832578295,1,0.0
53008,0.29480427539035586,1,0.0
53009,0.23267805213277942,4,0.0
53010,0.2214728797976516,2,0.0
53011,0.20381166893205552,1,0.0
53012,0.19383722000672432,2,0.0
53013,0.12010943790860056,6,0.0
53014,0.11909089983078185,1,0.0
53015,0.08301631636087754,6,0.0
53016,0.07819225273903702,1,0.0
53017,0.0711132274139617,1,0.0
53018,0.041490573530095984,4,0.0
53019,0.03328467747110454,2,0.0
53020,0.030962261737712257,2,0.0
53021,0.02625316912374394,4,0.0
53022,0.034066512839915956,4,0.0
53023,0.039423445070821905,2,0.0
53024,0.05880732860531032,3,0.0
53025,0.10067841820909733,2,0.0
53026,0.14745032585764414,3,0.0
53027,0.1495863925490424,1,0.0
53028,0.16928870880175223,4,0.0
53029,0.17073625322795186,2,0.0
53030,0.17110639031834068,1,0.0
53031,0.1773773380242672,3,0.0
53032,0.22626475390333256,5,0.0
53033,0.27304336469755347,2,0.0
53034,0.2736873410353118,1,0.0
53035,0.29618690812521,2,0.0
53036,0.30790961494042185,2,0.0
53037,0.2981655223419294,2,0.0
53038,0.2801003464360389,1,0.0
53039,0.26789222212340047,1,0.0
53040,0.2804970095718779,1,0.0
53041,0.2709865370239764,3,0.0
53042,0.24694237890376614,2,0.0
53043,0.21863181845767918,4,0.0
53044,0.211779713928224,1,0.0
53045,0.20410363716656799,1,0.0
53046,0.16666212126348853,2,0.0
53047,0.15914674911590507,1,0.0
53048,0.15347465881732902,2,0.0
53049,0.1417853156934726,6,0.0
53050,0.10845991114052876,2,0.0
53051,0.0656519248241667,2,0.0
53052,0.06362827427592399,1,0.0
53053,0.061034868113956885,2,0.0
53054,0.060814361571186366,1,0.0
53055,0.058876601152666456,3,0.0
53056,0.06001677090446971,1,0.0
53057,0.061127834414904936,4,0.0
53058,0.057987593333713096,3,0.0
53059,0.05824940539886028,2,0.0
53060,0.0709371585107645,3,0.0
53061,0.07778158747693589,2,0.0
53062,0.08342217121842374,2,0.0
53063,0.08720294344364822,2,0.0
53064,0.0893784389646336,1,0.0
53065,0.11335310060083831,2,0.0
53066,0.12987011558622075,4,0.0
53067,0.2422298808415269,7,0.0
53068,0.2614265230759066,1,0.0
53069,0.29459607674359944,3,0.0
53070,0.32920945828514186,5,0.0
53071,0.3344136489621365,2,0.0
53072,0.35099124443754953,6,0.0
53073,0.35969970307124727,3,0.0
53074,0.3751898233488476,4,0.0
53075,0.384339203196646,6,0.0
53076,0.3864552558008055,2,0.0
53077,0.38760460897950827,5,0.0
53078,0.41985871932945906,8,0.0
53079,0.4274342288773596,2,0.0
53080,0.43606807680838633,3,0.0
53081,0.444091807209203,3,0.0
53082,0.4372663278635007,3,0.0
53083,0.39885618283295604,2,0.0
53084,0.3833161099686636,1,0.0
53085,0.29832282675707633,3,0.0
53086,0.2813096815412842,1,0.0
53087,0.27368353290107467,1,0.0
53088,0.24123435672147428,2,0.0
53089,0.23433386165690437,3,0.0
53090,0.23016703996956753,3,0.0
53091,0.23072053757019934,2,0.0
53092,0.20524008533686408,5,0.0
53093,0.18849084174109906,2,0.0
53094,0.1801966645437251,1,0.0
53095,0.14721489292404363,2,0.0
53096,0.12205721602068713,2,0.0
53097,0.10228724713179344,3,0.0
53098,0.09847654299265715,4,0.0
53099,0.09988486479389992,3,0.0
53100,0.10149291409634571,4,0.0
53101,0.10144162453949387,1,0.0
53102,0.10137230390154382,1,0.0
53103,0.08956348410526432,4,0.0
53104,0.044635405882355754,3,0.0
53105,0.028622938267955415,1,0.0
53106,0.012578844262240502,2,0.0
53107,0.009814306183714726,3,0.0
53108,0.004523571927694142,3,0.0
53109,0.0018933988243993185,5,0.0
53110,0.0062819334414748376,1,0.0
53111,0.01648924096570058,3,0.0
53112,0.03240334909659067,3,0.0
53113,0.04370266860170751,1,0.0
53114,0.04601537604103721,1,0.0
53115,0.06275436770792034,2,0.0
53116,0.1488135169792988,9,0.0
53117,0.16675406637532966,2,0.0
53118,0.1686190437274385,1,0.0
53119,0.1736218650239934,1,0.0
53120,0.1927296749375274,2,0.0
53121,0.1980215302066042,1,0.0
53122,0.2021387936469963,2,0.0
53123,0.2017675164558511,1,0.0
53124,0.20253596312328648,1,0.0
53125,0.19078625418263143,3,0.0
53126,0.18563840774260582,1,0.0
53127,0.17904923637048073,2,0.0
53128,0.17758277255791022,1,0.0
53129,0.2560009251375923,4,0.0
53130,0.2643348080578669,1,0.0
53131,0.28331431647861094,2,0.0
53132,0.2837319957715031,1,0.0
53133,0.286330019014326,2,0.0
53134,0.2918294818666901,1,0.0
53135,0.29702016073511917,1,0.0
53136,0.2863763723714356,2,0.0
53137,0.2676584493619939,4,0.0
53138,0.2481374079945738,1,0.0
53139,0.24148727390702912,1,0.0
53140,0.23374867959049528,1,0.0
53141,0.23041651666504492,1,0.0
53142,0.23174212483362086,2,0.0
53143,0.217733739348234,1,0.0
53144,0.19745557238110886,2,0.0
53145,0.19421023078345423,1,0.0
53146,0.17601161889905148,2,0.0
53147,0.13073712313112196,2,0.0
53148,0.07346777978695535,8,0.0
53149,0.06282322675400674,1,0.0
53150,0.04961734617153582,6,0.0
53151,0.059047314144592744,4,0.0
53152,0.08604336988412611,1,0.0
53153,0.11625107054908111,4,0.0
53154,0.13418256754562946,2,0.0
53155,0.19146714170835089,8,0.0
53156,0.23392148919170436,4,0.0
53157,0.2407654813185225,1,0.0
53158,0.30166764614540126,3,0.0
53159,0.330060570835214,2,0.0
53160,0.34708716705290643,2,0.0
53161,0.42447996069352667,4,0.0
53162,0.4428814079534783,10,0.0
53163,0.5038860309205732,2,0.0
53164,0.5576345164985437,5,0.0
53165,0.589221511974639,6,0.0
53166,0.5964271392463274,1,0.0
53167,0.48733570878245225,13,0.0
53168,0.4840392204275492,1,0.0
53169,0.4711040667032952,1,0.0
53170,0.37511853468307504,4,0.0
53171,0.2916064952489033,3,0.0
53172,0.2725872217471823,1,0.0
53173,0.2689734436447612,1,0.0
53174,0.23324265226004345,3,0.0
53175,0.22310956132610849,2,0.0
53176,0.2296787120030675,1,0.0
53177,0.23070044680717633,2,0.0
53178,0.23531759278921388,1,0.0
53179,0.24090090925546348,1,0.0
53180,0.24743411793568754,1,0.0
53181,0.27016119897125174,1,0.0
53182,0.2784005284707061,2,0.0
53183,0.30384877237394886,1,0.0
53184,0.3216281624044468,1,0.0
53185,0.3313045396518882,1,0.0
53186,0.3341020897630408,1,0.0
53187,0.35549333404134714,2,0.0
53188,0.3670255962173401,5,0.0
53189,0.40262396509213844,9,0.0
53190,0.4659066055473321,6,0.0
53191,0.47466034828707604,1,0.0
53192,0.5021956829158475,3,0.0
53193,0.6577863495780863,3,0.0
53194,0.6600313002884686,1,0.0
53195,0.7337203019713603,1,0.0
53196,0.8081007174901776,2,0.0
53197,0.9036163756968619,3,0.0
53198,0.9731058983463179,1,0.0
53199,1.0046257504035032,1,0.0
53200,1.0202192726776682,2,0.0
53201,1.0534056157978886,2,0.0
53202,1.0756530110171507,1,0.0
53203,1.086573090941679,1,0.0
53204,1.1817283255946414,3,0.0
53205,1.2373120124118495,3,0.0
53206,1.3943651439929021,8,0.0
53207,1.3976518569581762,7,0.0
53208,1.365190418807045,3,0.0
53209,1.3635780559122461,1,0.0
53210,1.3146907215378087,2,0.0
53211,1.2803489514863184,1,0.0
53212,1.268347720448632,1,0.0
53213,1.1504184964203132,7,0.0
53214,1.0592360167802888,3,0.0
53215,0.9204797636648222,8,0.0
53216,0.9056298555418144,2,0.0
53217,0.7330963938831777,5,0.0
53218,0.7204830410238767,2,0.0
53219,0.7112047946338803,1,0.0
53220,0.6977088218312678,1,0.0
53221,0.5033650849734995,6,0.0
53222,0.46993165823319905,3,0.0
53223,0.4678310957415948,1,0.0
53224,0.44790379429364335,1,0.0
53225,0.43716208247945704,1,0.0
53226,0.4329549346367576,1,0.0
53227,0.3635211545484505,6,0.0
53228,0.34572956720310005,1,0.0
53229,0.3445941615640131,1,0.0
53230,0.34197150475793975,1,0.0
53231,0.3401695096469866,1,0.0
53232,0.3376694456975426,2,0.0
53233,0.32215017345746844,1,0.0
53234,0.2965984090090136,2,0.0
53235,0.3031585354683742,3,0.0
53236,0.3149173654443668,2,0.0
53237,0.3351409413717806,2,0.0
53238,0.34181049833060473,2,0.0
53239,0.3441250639060203,1,0.0
53240,0.35194756348358974,1,0.0
53241,0.3823628281135292,4,0.0
53242,0.41819060324783186,1,0.0
53243,0.4198615957764746,1,0.0
53244,0.4943246121998632,3,0.0
53245,0.49984323020598626,2,0.0
53246,0.5000149572019907,1,0.0
53247,0.5000713937945123,1,0.0
53248,0.46991456290601347,3,0.0
53249,0.4196383761025682,1,0.0
53250,0.4020182428347824,1,0.0
53251,0.32749960863948946,2,0.0
53252,0.27642939734988653,2,0.0
53253,0.2668918441552793,1,0.0
53254,0.24887812180945657,1,0.0
53255,0.2153750735610608,2,0.0
53256,0.21215463297972995,1,0.0
53257,0.19804832854417057,1,0.0
53258,0.1481448361322487,3,0.0
53259,0.1414238075987916,1,0.0
53260,0.13797554379993135,1,0.0
53261,0.11357925768202722,4,0.0
53262,0.11278067797262852,2,0.0
53263,0.11288480448249945,3,0.0
53264,0.11601178121094699,1,0.0
53265,0.13642044276348442,1,0.0
53266,0.1665985419378924,3,0.0
53267,0.16822680313982125,1,0.0
53268,0.18672699600981066,3,0.0
53269,0.23182489158336,2,0.0
53270,0.29311289833913673,7,0.0
53271,0.32620308255438296,2,0.0
53272,0.4202648871574958,5,0.0
53273,0.4204481173565655,1,0.0
53274,0.42744146298020935,1,0.0
53275,0.4470695179271309,1,0.0
53276,0.47500752927103795,1,0.0
53277,0.5286030430677372,2,0.0
53278,0.5736830338420397,1,0.0
53279,0.6577962764845391,2,0.0
53280,0.7449685140456405,1,0.0
53281,0.7538431860264995,1,0.0
53282,0.8006159934979572,3,0.0
53283,0.8216115507684514,6,0.0
53284,0.8385978779187324,2,0.0
53285,0.856702983854215,2,0.0
53286,0.8610176210172891,1,0.0
53287,0.8954921536382014,2,0.0
53288,0.9349293772822892,3,0.0
53289,0.9423776600941516,1,0.0
53290,1.0301039722154737,2,0.0
53291,1.0974286918287326,3,0.0
53292,1.2180952478724558,2,0.0
53293,1.2700540828955427,1,0.0
53294,1.3249513270762814,1,0.0
53295,1.445117809395082,2,0.0
53296,1.410792470047906,19,0.0
53297,1.3545032071204566,3,0.0
53298,1.1502847508229725,2,0.0
53299,1.1140966743738778,1,0.0
53300,1.0838205045541829,2,0.0
53301,0.9762200619420329,4,0.0
53302,0.9184043827562021,2,0.0
53303,0.8948207480821019,2,0.0
53304,0.832215552496206,3,0.0
53305,0.6790690097838872,6,0.0
53306,0.5980313304142142,2,0.0
53307,0.5295443790187945,4,0.0
53308,0.5097671083672694,3,0.0
53309,0.50505063207601,2,0.0
53310,0.5050132623276977,1,0.0
53311,0.5073708350022268,4,0.0
53312,0.5109953087690244,1,0.0
53313,0.5555525256211122,3,0.0
53314,0.5827182106330723,1,0.0
53315,0.5861686605672509,1,0.0
53316,0.6068994031768512,2,0.0
53317,0.6290725802604952,2,0.0
53318,0.6708303131338685,6,0.0
53319,0.6745777172847025,3,0.0
53320,0.697428278358449,3,0.0
53321,0.7023747831148052,2,0.0
53322,0.7883678853196858,3,0.0
53323,0.8116629797794304,1,0.0
53324,0.8878739032717516,3,0.0
53325,0.7810501200235154,8,0.0
53326,0.7474199839976308,4,0.0
53327,0.6865025432867904,2,0.0
53328,0.5710300401479261,4,0.0
53329,0.4473411434595627,4,0.0
53330,0.3969151011908922,4,0.0
53331,0.25319157566484957,7,0.0
53332,0.23658787953706828,1,0.0
53333,0.21797476745046404,2,0.0
53334,0.21831629682195966,1,0.0
53335,0.2161211863833663,2,0.0
53336,0.13687881734498353,11,0.0
53337,0.06348692439425586,7,0.0
53338,0.06612113666168251,2,0.0
53339,0.1283992723484729,3,0.0
53340,0.17756252494135447,7,0.0
53341,0.13354649580509265,5,0.0
53342,0.13111538774310558,1,0.0
53343,0.060359562079900425,8,0.0
53344,0.05912359500112436,1,0.0
53345,0.030438815913053568,6,0.0
53346,0.023609555388444434,2,0.0
53347,0.015019694561607934,5,0.0
53348,0.011114668371303057,1,0.0
53349,0.010620776316973436,1,0.0
53350,0.01024354655163046,1,0.0
53351,0.007625715058979225,1,0.0
53352,0.001692927429202985,3,0.0
53353,0.0018395945530146124,1,0.0
53354,0.005298473457258417,2,0.0
53355,0.007652897781773204,2,0.0
53356,0.018688087174814252,2,0.0
53357,0.018907614378908515,1,0.0
53358,0.0503526207838369,6,0.0
53359,0.05914371021318344,2,0.0
53360,0.07677131134929732,7,0.0
53361,0.09432336048580804,2,0.0
53362,0.09440910761205161,1,0.0
53363,0.1098440886380938,3,0.0
53364,0.10671891716999274,3,0.0
53365,0.10438434140821755,1,0.0
53366,0.08963381672918001,9,0.0
53367,0.07627371806850981,2,0.0
53368,0.05581514994394722,2,0.0
53369,0.05127045423547054,1,0.0
53370,0.01959212816281654,6,0.0
53371,0.00867157933625974,5,0.0
53372,0.005405274717384899,3,0.0
53373,0.004768012805284489,1,0.0
53374,0.004358468878347803,2,0.0
53375,0.003080188039191586,4,0.0
53376,0.018646930116291816,6,0.0
53377,0.01917552593791442,1,0.0
53378,0.020409753500497053,1,0.0
53379,0.035040872559324164,4,0.0
53380,0.039643745538919764,4,0.0
53381,0.047361434863796494,3,0.0
53382,0.04810668380879029,1,0.0
53383,0.052947173109428744,6,0.0
53384,0.06050604192091739,2,0.0
53385,0.06168923850207474,1,0.0
53386,0.06489842953899455,1,0.0
53387,0.10442454817043859,6,0.0
53388,0.1155786440746041,1,0.0
53389,0.15245039938560917,3,0.0
53390,0.15717049733435756,1,0.0
53391,0.17117595879030792,1,0.0
53392,0.200329560386795,2,0.0
53393,0.20065366728803544,1,0.0
53394,0.20886278989788495,1,0.0
53395,0.21171597106190124,1,0.0
53396,0.21737107250858487,1,0.0
53397,0.24144898693085942,4,0.0
53398,0.24163771987534624,1,0.0
53399,0.2727121323669786,2,0.0
53400,0.3006487436183788,1,0.0
53401,0.36562840110093653,3,0.0
53402,0.40851514709436704,1,0.0
53403,0.4640178720175325,2,0.0
53404,0.4077408119903009,6,0.0
53405,0.3437903662539164,3,0.0
53406,0.31979797074618777,1,0.0
53407,0.24497163670067634,2,0.0
53408,0.2215713836015632,3,0.0
53409,0.2016915438530056,3,0.0
53410,0.18289774751842955,3,0.0
53411,0.1856546459457693,2,0.0
53412,0.1856666279215761,1,0.0
53413,0.18664969098776096,1,0.0
53414,0.18177327669481164,4,0.0
53415,0.1796538598746406,2,0.0
53416,0.1797457821813046,1,0.0
53417,0.18725957049162184,1,0.0
53418,0.16704099295429176,8,0.0
53419,0.13660520147875085,5,0.0
53420,0.12070054738922256,5,0.0
53421,0.10779290954489638,2,0.0
53422,0.06793208065727936,1,0.0
53423,0.060256162583057195,1,0.0
53424,0.05519404862023439,1,0.0
53425,0.05089512330670851,2,0.0
53426,0.04831968500713705,2,0.0
53427,0.04230202700794841,4,0.0
53428,0.03769797231600407,2,0.0
53429,0.03722930341819417,2,0.0
53430,0.03721744743472855,1,0.0
53431,0.036028344937734165,2,0.0
53432,0.0343155549732595,2,0.0
53433,0.03132401497867358,4,0.0
53434,0.03223500413301218,5,0.0
53435,0.03045797244242504,1,0.0
53436,0.0232016897063836,1,0.0
53437,0.03725076459650552,5,0.0
53438,0.05130741001117527,4,0.0
53439,0.05395487244297063,1,0.0
53440,0.07053242032151942,3,0.0
53441,0.07164983447677065,1,0.0
53442,0.07181326058133045,1,0.0
53443,0.07118757324116118,2,0.0
53444,0.07522640122209089,3,0.0
53445,0.07917472502428045,1,0.0
53446,0.08285505626990705,2,0.0
53447,0.08606668974999823,1,0.0
53448,0.09313430513816316,2,0.0
53449,0.09949405314949045,7,0.0
53450,0.08829379295339712,2,0.0
53451,0.07803274364704936,3,0.0
53452,0.052547344663555866,2,0.0
53453,0.03969606923664249,2,0.0
53454,0.02778710083598234,1,0.0
53455,0.026183351961910156,1,0.0
53456,0.017396744958228936,2,0.0
53457,0.010967145725962022,1,0.0
53458,0.0027401105022299087,5,0.0
53459,8.748947104230503e-06,5,0.0
53460,0.0005170928804377815,2,0.0
53461,0.003044941912871164,2,0.0
53462,0.003388447623698901,1,0.0
53463,0.005116357695438827,1,0.0
53464,0.015705102717884074,2,0.0
53465,0.016494166249162882,1,0.0
53466,0.016733196267185377,1,0.0
53467,0.024997874853675217,2,0.0
53468,0.02762609242095227,1,0.0
53469,0.03364793112885979,2,0.0
53470,0.0435847212606294,1,0.0
53471,0.0656611553214852,3,0.0
53472,0.10263062141343536,3,0.0
53473,0.10358385638917657,1,0.0
53474,0.13736964302827492,2,0.0
53475,0.14154248756253557,2,0.0
53476,0.14562630789655498,1,0.0
53477,0.24369147383596143,6,0.0
53478,0.26012550172977245,2,0.0
53479,0.27482928096365056,1,0.0
53480,0.3016952090868131,1,0.0
53481,0.30478613125163107,3,0.0
53482,0.29600134680113,3,0.0
53483,0.207555627832097,3,0.0
53484,0.1951155695591829,1,0.0
53485,0.15417561951037623,2,0.0
53486,0.13657518420369805,2,0.0
53487,0.13302673450284605,1,0.0
53488,0.10240194821951522,3,0.0
53489,0.05619702429028644,4,0.0
53490,0.052253145631553005,1,0.0
53491,0.017760288183284727,8,0.0
53492,0.020848819458414988,1,0.0
53493,0.0212436299488121,1,0.0
53494,0.03466698233565971,5,0.0
53495,0.03587426418379644,1,0.0
53496,0.03834954145192004,2,0.0
53497,0.04968845645414228,3,0.0
53498,0.08509091433259816,3,0.0
53499,0.1069583596632535,1,0.0
53500,0.10734039888372264,1,0.0
53501,0.19163270356065362,6,0.0
53502,0.2004800506515359,2,0.0
53503,0.22969676125445015,2,0.0
53504,0.2731800585044825,4,0.0
53505,0.29525759568865045,1,0.0
53506,0.29599826090964154,1,0.0
53507,0.3552671980834164,5,0.0
53508,0.38752947319077463,2,0.0
53509,0.39222226926810927,2,0.0
53510,0.39887309691095785,2,0.0
53511,0.4297230750414291,5,0.0
53512,0.4394414771301288,3,0.0
53513,0.44684002862217664,1,0.0
53514,0.4567473084450414,2,0.0
53515,0.4549151798041164,2,0.0
53516,0.4373402146988306,3,0.0
53517,0.4163379134496957,2,0.0
53518,0.4111575197151482,1,0.0
53519,0.40480345838495807,3,0.0
53520,0.5032445460879884,13,0.0
53521,0.4991403393320396,1,0.0
53522,0.46037849816673176,4,0.0
53523,0.4514923966603537,2,0.0
53524,0.4024609471942909,2,0.0
53525,0.341296508146929,2,0.0
53526,0.32640607922466686,1,0.0
53527,0.30904532446805016,2,0.0
53528,0.3063360323808328,2,0.0
53529,0.30557763353112694,1,0.0
53530,0.2973766105076113,4,0.0
53531,0.2969630330321918,3,0.0
53532,0.31558472451326935,2,0.0
53533,0.33953039301886734,2,0.0
53534,0.3480819680052366,1,0.0
53535,0.35752358493632147,3,0.0
53536,0.3593678852893381,1,0.0
53537,0.3608411025631468,1,0.0
53538,0.37838956973768156,3,0.0
53539,0.38074759817854953,2,0.0
53540,0.360219369979242,5,0.0
53541,0.3293931940886837,3,0.0
53542,0.32114548496386625,1,0.0
53543,0.31358018429844986,2,0.0
53544,0.3044667954579823,1,0.0
53545,0.29022517449430457,2,0.0
53546,0.15114282514729174,8,0.0
53547,0.13772492260441227,4,0.0
53548,0.11661104756169266,4,0.0
53549,0.09772125318044209,1,0.0
53550,0.07328530908603437,4,0.0
53551,0.06650833365484705,4,0.0
53552,0.09486412448988966,3,0.0
53553,0.10110484235683671,1,0.0
53554,0.11434620979657259,2,0.0
53555,0.11484836390263317,1,0.0
53556,0.12104993601031275,2,0.0
53557,0.13153773532659,6,0.0
53558,0.13629195615840115,1,0.0
53559,0.13685854025072178,1,0.0
53560,0.146080966761484,1,0.0
53561,0.14663041777896715,1,0.0
53562,0.1471844335374785,1,0.0
53563,0.14719173345314154,1,0.0
53564,0.15624957270734843,2,0.0
53565,0.17734879268226517,2,0.0
53566,0.1817995015265542,1,0.0
53567,0.2145556940617893,3,0.0
53568,0.232402453443511,2,0.0
53569,0.26209150003319337,2,0.0
53570,0.2648685861148303,1,0.0
53571,0.26653467551098303,1,0.0
53572,0.2668724877682751,3,0.0
53573,0.26679993109806127,2,0.0
53574,0.24840162451337255,3,0.0
53575,0.24377569919435096,5,0.0
53576,0.25143771304139123,1,0.0
53577,0.21816126615295553,6,0.0
53578,0.18447331284429638,2,0.0
53579,0.17827193259814894,3,0.0
53580,0.1782334204880737,1,0.0
53581,0.17481828391434323,2,0.0
53582,0.17103457923177387,1,0.0
53583,0.17435333394478755,3,0.0
53584,0.18065783034274263,2,0.0
53585,0.1766499413964664,3,0.0
53586,0.16847373383354142,3,0.0
53587,0.16442396878180604,2,0.0
53588,0.14277283026930446,1,0.0
53589,0.13709228523151967,3,0.0
53590,0.13945437353089637,2,0.0
53591,0.13964250738887488,1,0.0
53592,0.14282616938167136,2,0.0
53593,0.14421309005255648,2,0.0
53594,0.13493731062624376,8,0.0
53595,0.1391256022706229,4,0.0
53596,0.14791234816262028,3,0.0
53597,0.1495378123910606,1,0.0
53598,0.17970718734866498,2,0.0
53599,0.18575456667243115,2,0.0
53600,0.21068165573976133,1,0.0
53601,0.2372148019209805,2,0.0
53602,0.23863675067606507,1,0.0
53603,0.23875991515801243,2,0.0
53604,0.19988632967734396,4,0.0
53605,0.1980618920387944,1,0.0
53606,0.1830217524228638,2,0.0
53607,0.13587304045039847,2,0.0
53608,0.12725410166797288,1,0.0
53609,0.10007399602259119,1,0.0
53610,0.09460313240772576,1,0.0
53611,0.08028194626341209,1,0.0
53612,0.06846504063982506,2,0.0
53613,0.06816210380892604,1,0.0
53614,0.061647769131153024,1,0.0
53615,0.05159145718154689,2,0.0
53616,0.04617752477013544,1,0.0
53617,0.036180383206735924,3,0.0
53618,0.03879950605694444,3,0.0
53619,0.014657047724538519,4,0.0
53620,0.007797700756077368,1,0.0
53621,0.009204348796039112,1,0.0
53622,0.010430960119575707,1,0.0
53623,0.012249016026579742,1,0.0
53624,0.012420184862092832,1,0.0
53625,0.0164532674963958,2,0.0
53626,0.01985047794392315,4,0.0
53627,0.023863445564245894,1,0.0
53628,0.02446136706397029,2,0.0
53629,0.03952672573567147,3,0.0
53630,0.05371419545868777,2,0.0
53631,0.06818410665462166,3,0.0
53632,0.13150414904725277,6,0.0
53633,0.15233921879288323,3,0.0
53634,0.16153159134378625,2,0.0
53635,0.16728224326474647,2,0.0
53636,0.2379987941087075,10,0.0
53637,0.29260724463695326,3,0.0
