,sf,events,var_mix
65229,0.9116956352125061,6,0.0
65230,0.9227726286184995,6,0.0
65231,0.9004942409683819,11,0.0
65232,0.8527848480743248,5,0.0
65233,0.8094324436995222,2,0.0
65234,0.7910609975937946,2,0.0
65235,0.7822423579631154,2,0.0
65236,0.7781241305311072,1,0.0
65237,0.7517226298306233,19,0.0
65238,0.740300646273039,1,0.0
65239,0.754103768502211,11,0.0
65240,0.7610907936094575,7,0.0
65241,0.8229200363795436,13,0.0
65242,0.8224196555017297,5,0.0
65243,0.8094453873334074,2,0.0
65244,0.8012697968583209,4,0.0
65245,0.7966493025550593,1,0.0
65246,0.7385245266761076,12,0.0
65247,0.7220648150553136,2,0.0
65248,0.6641153037677021,4,0.0
65249,0.6556954994128013,2,0.0
65250,0.6548356144201705,1,0.0
65251,0.5887688589349039,5,0.0
65252,0.5622670553460803,2,0.0
65253,0.5295997300157415,1,0.0
65254,0.5179220340503596,1,0.0
65255,0.47853281184043395,4,0.0
65256,0.47193940813374596,1,0.0
65257,0.4458021211538315,9,0.0
65258,0.3704497441913672,7,0.0
65259,0.3547685900752818,5,0.0
65260,0.3425211934786538,5,0.0
65261,0.34173673800420146,1,0.0
65262,0.295371028658763,8,0.0
65263,0.29088701948688234,1,0.0
65264,0.23920593016673408,3,0.0
65265,0.1723467114911225,11,0.0
65266,0.17042408352115015,1,0.0
65267,0.16070131994882084,3,0.0
65268,0.13180481070252148,6,0.0
65269,0.11394250295864443,6,0.0
65270,0.10318222844728644,2,0.0
65271,0.10275804166917667,2,0.0
65272,0.07258615860200633,4,0.0
65273,0.0717757852526119,1,0.0
65274,0.06523234172862781,1,0.0
65275,0.0454891987667627,5,0.0
65276,0.04531688649627175,1,0.0
65277,0.028716624716615284,8,0.0
65278,0.018634243345171785,3,0.0
65279,0.007133854640791833,4,0.0
65280,0.005401375266855127,6,0.0
65281,0.0058100903648182125,7,0.0
65282,0.0064370798473157315,2,0.0
65283,0.006472697971747763,1,0.0
65284,0.007626186446247049,2,0.0
65285,0.009472947238745139,3,0.0
65286,0.01050308781310363,1,0.0
65287,0.01709554006875286,11,0.0
65288,0.0184151411235167,1,0.0
65289,0.024092376302589785,9,0.0
65290,0.026778322448123157,3,0.0
65291,0.03165983478298214,3,0.0
65292,0.03174277867936109,1,0.0
65293,0.03645916169181038,4,0.0
65294,0.03942895255389748,4,0.0
65295,0.03991820516275685,2,0.0
65296,0.04491454662572264,7,0.0
65297,0.04554725747084598,3,0.0
65298,0.046481539970671656,3,0.0
65299,0.046242461075797194,1,0.0
65300,0.046812024155911604,5,0.0
65301,0.0485635795198902,2,0.0
65302,0.05145517909342161,1,0.0
65303,0.052572650546790126,1,0.0
65304,0.0557411530464212,1,0.0
65305,0.05761247981615581,1,0.0
65306,0.05911092225917581,1,0.0
65307,0.0592469633935436,2,0.0
65308,0.059269011613386234,1,0.0
65309,0.06616294433262361,10,0.0
65310,0.06715595259746336,4,0.0
65311,0.06974305250108438,7,0.0
65312,0.06976827140224635,1,0.0
65313,0.06992339145809912,1,0.0
65314,0.07228153855444024,3,0.0
65315,0.1604398424966714,18,0.0
65316,0.18868949277627736,4,0.0
65317,0.20434674413074308,1,0.0
65318,0.21245660037845937,2,0.0
65319,0.2258616701316231,1,0.0
65320,0.2942585208673366,12,0.0
65321,0.3053401627427886,7,0.0
65322,0.30765225792900464,2,0.0
65323,0.3371569885143015,7,0.0
65324,0.3376937482794532,1,0.0
65325,0.35369666645637954,2,0.0
65326,0.4566085800865502,14,0.0
65327,0.5105827404469025,5,0.0
65328,0.5484792471049511,2,0.0
65329,0.5597155850298065,1,0.0
65330,0.5966029642347049,3,0.0
65331,0.6318495487928631,4,0.0
65332,0.6841571477392498,9,0.0
65333,0.7462483794312404,11,0.0
65334,0.7467227830339799,3,0.0
65335,0.7467188161846835,2,0.0
65336,0.74652891854125,2,0.0
65337,0.742572366900766,4,0.0
65338,0.7323640280073789,3,0.0
65339,0.725798635425794,1,0.0
65340,0.7136154086571865,1,0.0
65341,0.6551176606534426,8,0.0
65342,0.6528674496332744,1,0.0
65343,0.646046144240325,1,0.0
65344,0.6425351579761459,3,0.0
65345,0.6815685243884247,22,0.0
65346,0.6590290064946317,13,0.0
65347,0.645209362615415,1,0.0
65348,0.6041706310446209,5,0.0
65349,0.603733812864009,1,0.0
65350,0.5665690483755406,4,0.0
65351,0.5540221024346236,5,0.0
65352,0.5531481852980006,1,0.0
65353,0.5467232209427618,1,0.0
65354,0.54144073660658,2,0.0
65355,0.49805950899712337,12,0.0
65356,0.4856630073915597,3,0.0
65357,0.3891567743570744,11,0.0
65358,0.34799003333823986,5,0.0
65359,0.29460363109587906,10,0.0
65360,0.24135247803050355,7,0.0
65361,0.20389350253498773,14,0.0
65362,0.1686084377883987,3,0.0
65363,0.1482455375961177,6,0.0
65364,0.14564887150885064,1,0.0
65365,0.11735085254344928,12,0.0
65366,0.10672600157659459,3,0.0
65367,0.09429249091586302,5,0.0
65368,0.09145699529053397,1,0.0
65369,0.08684979410857858,2,0.0
65370,0.08480420708440697,2,0.0
65371,0.07720698199874812,4,0.0
65372,0.06943195244947381,5,0.0
65373,0.0657729198551894,1,0.0
65374,0.0611517678655941,3,0.0
65375,0.0588703367553996,1,0.0
65376,0.05538280878832143,3,0.0
65377,0.044217967669867284,12,0.0
65378,0.0450032446926393,4,0.0
65379,0.04511892453875839,1,0.0
65380,0.04556478304739027,2,0.0
65381,0.04765500332397552,4,0.0
65382,0.056353533754171896,4,0.0
65383,0.07187646422844957,8,0.0
65384,0.11517844665148574,6,0.0
65385,0.1356518906044178,5,0.0
65386,0.14613086148061097,2,0.0
65387,0.14798822190464603,1,0.0
65388,0.15465109740764724,2,0.0
65389,0.17520836043578344,8,0.0
65390,0.1764628703997221,1,0.0
65391,0.18958034322176914,2,0.0
65392,0.19481030692334128,1,0.0
65393,0.23114249502570378,8,0.0
65394,0.23327874968357593,1,0.0
65395,0.23004960197896,4,0.0
65396,0.2272672676685636,1,0.0
65397,0.22561961292539345,4,0.0
65398,0.22411838435417858,4,0.0
65399,0.22673379388440296,3,0.0
65400,0.2255816244936178,4,0.0
65401,0.2023378730417162,4,0.0
65402,0.19888107453723491,2,0.0
65403,0.19449643747004858,2,0.0
65404,0.1929586248421963,2,0.0
65405,0.1753512915264567,8,0.0
65406,0.16700579610842528,2,0.0
65407,0.1518325607499008,4,0.0
65408,0.13890624666992615,1,0.0
65409,0.13836124696922603,2,0.0
65410,0.1355586291334728,3,0.0
65411,0.09817728620398213,7,0.0
65412,0.0822104575417404,3,0.0
65413,0.07617453038917997,1,0.0
65414,0.062274619084520845,6,0.0
65415,0.05485590442396926,4,0.0
65416,0.048172585198359985,3,0.0
65417,0.039858917045975106,3,0.0
65418,0.03985335647722799,1,0.0
65419,0.03409634620061141,7,0.0
65420,0.0325789585926675,1,0.0
65421,0.02834589039672981,2,0.0
65422,0.023087008547171127,2,0.0
65423,0.027034112846298072,7,0.0
65424,0.03357681563018595,2,0.0
65425,0.034739681979238796,1,0.0
65426,0.03673469403822861,6,0.0
65427,0.03667066679235621,1,0.0
65428,0.03638986606956821,3,0.0
65429,0.03656690466791002,4,0.0
65430,0.03709205720138512,1,0.0
65431,0.03713427953027024,1,0.0
65432,0.04640387547901901,5,0.0
65433,0.09626072124919574,11,0.0
65434,0.1245786694776609,5,0.0
65435,0.13360100773154954,3,0.0
65436,0.16110329055168984,5,0.0
65437,0.1714012516026426,3,0.0
65438,0.2580844157653118,12,0.0
65439,0.2680157562104392,3,0.0
65440,0.27885242505184277,4,0.0
65441,0.2907849826350902,1,0.0
65442,0.29909311336285854,5,0.0
65443,0.28049162809710637,5,0.0
65444,0.27569413256373687,1,0.0
65445,0.24492741096620715,4,0.0
65446,0.2406729755130812,1,0.0
65447,0.2239316352635658,2,0.0
65448,0.19804677692579298,5,0.0
65449,0.17186415656624845,4,0.0
65450,0.15090843779709331,5,0.0
65451,0.14313606816518262,2,0.0
65452,0.14055233334655387,1,0.0
65453,0.13153799880139264,3,0.0
65454,0.1052384404381626,5,0.0
65455,0.10321061657808639,1,0.0
65456,0.10076824265749408,1,0.0
65457,0.07088285809370051,8,0.0
65458,0.0631236006685169,3,0.0
65459,0.061171695449104314,9,0.0
65460,0.06295692469502133,3,0.0
65461,0.10611507191870542,15,0.0
65462,0.10857095977562657,1,0.0
65463,0.1105256038384427,1,0.0
65464,0.11453970530725205,1,0.0
65465,0.1397802932940894,2,0.0
65466,0.16623164547940825,3,0.0
65467,0.16835731212635408,1,0.0
65468,0.17382660824124505,2,0.0
65469,0.181208636284246,2,0.0
65470,0.19620659055217674,2,0.0
65471,0.2071522656802041,2,0.0
65472,0.21257920311143763,1,0.0
65473,0.21416519167287884,1,0.0
65474,0.25334338056150657,8,0.0
65475,0.25367968007091285,1,0.0
65476,0.2532967986204796,2,0.0
65477,0.2537352438072743,2,0.0
65478,0.2541209199529659,1,0.0
65479,0.23118030906063597,9,0.0
65480,0.1890618585085491,11,0.0
65481,0.17797859400220006,2,0.0
65482,0.15465022185107474,2,0.0
65483,0.13317886591921063,3,0.0
65484,0.1168635929996942,2,0.0
65485,0.09530457366988876,3,0.0
65486,0.09213270837288164,1,0.0
65487,0.06938057944608814,5,0.0
65488,0.06891490224019788,1,0.0
65489,0.06280055600923455,2,0.0
65490,0.04364637422196349,5,0.0
65491,0.04226327565704182,2,0.0
65492,0.041654391907184736,1,0.0
65493,0.040034110026832465,2,0.0
65494,0.03653581132327679,2,0.0
65495,0.03608168364615247,1,0.0
65496,0.032581727674665995,7,0.0
65497,0.024938002808101663,9,0.0
65498,0.024544116362896006,3,0.0
65499,0.02453524255199154,1,0.0
65500,0.022765813987799553,2,0.0
65501,0.01641531366270926,8,0.0
65502,0.015745688123367574,2,0.0
65503,0.009853605580625648,7,0.0
65504,0.010265102875449574,1,0.0
65505,0.011118347981329525,2,0.0
65506,0.011323160820021804,4,0.0
65507,0.011501481099837754,4,0.0
65508,0.01603564479657174,8,0.0
65509,0.0223414165069006,3,0.0
65510,0.031215106145886833,2,0.0
65511,0.0436709458948287,6,0.0
65512,0.07171340402042596,7,0.0
65513,0.07189505558226184,1,0.0
65514,0.07429060810812609,8,0.0
65515,0.07501803362262469,1,0.0
65516,0.0814172843205631,2,0.0
65517,0.08422509496067491,1,0.0
65518,0.08744314062323656,1,0.0
65519,0.08872625946844122,1,0.0
65520,0.09380488319440088,3,0.0
65521,0.10222460972682046,4,0.0
65522,0.10225725268998426,1,0.0
65523,0.09980982209473777,3,0.0
65524,0.09853799846929358,1,0.0
65525,0.09765626044124168,4,0.0
65526,0.07548444762575264,5,0.0
65527,0.0749256102428607,1,0.0
65528,0.06235940180707701,6,0.0
65529,0.061852653452907136,1,0.0
65530,0.03254718141785864,12,0.0
65531,0.02288946794132112,5,0.0
65532,0.016798175099265147,4,0.0
65533,0.011740601338205604,2,0.0
65534,0.008542395155439055,6,0.0
65535,0.008686757301631234,2,0.0
65536,0.008756444350187237,2,0.0
65537,0.008888272829429437,2,0.0
65538,0.011362102302309999,2,0.0
65539,0.01992888256483499,6,0.0
65540,0.024694372026485365,4,0.0
65541,0.026227926565367828,1,0.0
65542,0.03909554482457399,3,0.0
65543,0.04064964685764245,1,0.0
65544,0.04099974411459807,1,0.0
65545,0.06748546805880236,6,0.0
65546,0.06933478712490042,2,0.0
65547,0.0709254790356459,1,0.0
65548,0.10712853101665985,7,0.0
65549,0.12180741422521707,3,0.0
65550,0.12587548844592403,2,0.0
65551,0.13074589260118874,1,0.0
65552,0.13333072791311085,1,0.0
65553,0.14362688173056848,2,0.0
65554,0.16563321476514029,5,0.0
65555,0.17892659236505923,6,0.0
65556,0.18679173373693891,2,0.0
65557,0.1921054031466649,3,0.0
65558,0.18904695659320714,5,0.0
65559,0.18623037628278072,3,0.0
65560,0.18326798068835393,1,0.0
65561,0.1819490317764147,1,0.0
65562,0.18047921778181775,1,0.0
65563,0.14562417678591796,7,0.0
65564,0.09743107461567532,8,0.0
65565,0.0972533570161208,1,0.0
65566,0.051429885566290544,9,0.0
65567,0.044610133115196945,3,0.0
65568,0.04351453427689886,3,0.0
65569,0.03081808030464207,17,0.0
65570,0.030311180782353717,2,0.0
65571,0.030242196729318358,1,0.0
65572,0.03727291163219138,4,0.0
65573,0.0687526334921174,9,0.0
65574,0.06902785025643263,1,0.0
65575,0.0799739848770426,3,0.0
65576,0.09482623532802739,10,0.0
65577,0.13513021412357362,6,0.0
65578,0.13817784595403393,3,0.0
65579,0.15876230206168612,4,0.0
65580,0.193877014483312,4,0.0
65581,0.24465350386356796,4,0.0
65582,0.26235402282225523,2,0.0
65583,0.27709297792141596,1,0.0
65584,0.3308184754857486,12,0.0
65585,0.35448389719906825,4,0.0
65586,0.3819513692824612,5,0.0
65587,0.42210044298924115,5,0.0
65588,0.49786849844836634,5,0.0
65589,0.4983230299467722,1,0.0
65590,0.4993679317174738,1,0.0
65591,0.5187317451237861,1,0.0
65592,0.5217564386865692,2,0.0
65593,0.5219036110089341,1,0.0
65594,0.5376275523584875,2,0.0
65595,0.5407097356332429,1,0.0
65596,0.5465303046029825,2,0.0
65597,0.5552239769913474,2,0.0
65598,0.5751616975333157,3,0.0
65599,0.6729575292394544,9,0.0
65600,0.6746454519740617,1,0.0
65601,0.6793754929314667,1,0.0
65602,0.6805577172262998,1,0.0
65603,0.7861918836221384,10,0.0
65604,0.7855013196150451,2,0.0
65605,0.7168647723074989,8,0.0
65606,0.6486494628378331,12,0.0
65607,0.6285957981709771,4,0.0
65608,0.5690958074694765,9,0.0
65609,0.5615593853518778,4,0.0
65610,0.546487591565984,2,0.0
65611,0.5455709037104519,1,0.0
65612,0.5358132500832641,4,0.0
65613,0.5405363028621596,4,0.0
65614,0.5423448276505619,1,0.0
65615,0.5650279229649247,5,0.0
65616,0.5674315003672498,2,0.0
65617,0.5710723383413105,1,0.0
65618,0.6482232682190526,4,0.0
65619,0.6732557820119113,5,0.0
65620,0.6746142345185238,2,0.0
65621,0.6757009925180094,2,0.0
65622,0.6912676641312043,4,0.0
65623,0.7060876431615871,23,0.0
65624,0.6608667931292005,7,0.0
65625,0.6159484842751228,6,0.0
65626,0.523785887538086,13,0.0
65627,0.47795283052359233,5,0.0
65628,0.47750872262278676,1,0.0
65629,0.32908697719040936,16,0.0
65630,0.3271474136652469,1,0.0
65631,0.2750450250479752,7,0.0
65632,0.265783082262789,4,0.0
65633,0.2501750427074607,6,0.0
65634,0.23790906981807117,1,0.0
65635,0.2104414797545632,6,0.0
65636,0.20615084793913974,1,0.0
65637,0.1792009452393285,2,0.0
65638,0.1489724708428632,5,0.0
65639,0.1347137521206601,1,0.0
65640,0.1339543525388621,1,0.0
65641,0.1335430899722065,1,0.0
65642,0.09580236283899649,5,0.0
65643,0.07293387984395297,1,0.0
65644,0.06259746311870441,2,0.0
65645,0.05813258787014321,2,0.0
65646,0.05759008394955804,1,0.0
65647,0.05393414688605773,2,0.0
65648,0.05475929030368266,2,0.0
65649,0.05716647075058751,5,0.0
65650,0.05777687021493469,2,0.0
65651,0.06195340259382896,3,0.0
65652,0.08183299300975011,3,0.0
65653,0.11698997857725334,7,0.0
65654,0.15270456420564926,4,0.0
65655,0.1528993890379209,1,0.0
65656,0.16671116610783712,2,0.0
65657,0.174751668450443,1,0.0
65658,0.17951536878283075,2,0.0
65659,0.2117830235535903,6,0.0
65660,0.22398164575140045,2,0.0
65661,0.22577735645982705,1,0.0
65662,0.23849972262483682,2,0.0
65663,0.2505788357659904,2,0.0
65664,0.25538964477897086,1,0.0
65665,0.25705486164296704,3,0.0
65666,0.25290788099782374,2,0.0
65667,0.251437176008705,1,0.0
65668,0.24273134935209426,2,0.0
65669,0.21987019762189972,6,0.0
65670,0.19850804512919376,2,0.0
65671,0.1826372638907659,2,0.0
65672,0.15069700144080497,3,0.0
65673,0.14089256888569424,3,0.0
65674,0.12718710998382643,3,0.0
65675,0.07999801408589145,9,0.0
65676,0.07732881844927757,4,0.0
65677,0.06183087462472004,7,0.0
65678,0.05214449751626162,3,0.0
65679,0.05195473097786325,1,0.0
65680,0.04818957132190979,2,0.0
65681,0.040376754937561855,2,0.0
65682,0.038028676242683176,1,0.0
65683,0.03446356405752595,3,0.0
65684,0.028926179805948478,2,0.0
65685,0.0271789842135486,1,0.0
65686,0.012005086247632999,7,0.0
65687,0.007563360500072655,7,0.0
65688,0.007470789071684852,1,0.0
65689,0.005690043436041684,3,0.0
65690,0.007761785623171187,7,0.0
65691,0.012812819736931954,5,0.0
65692,0.014990706755589526,2,0.0
65693,0.02182885055009733,3,0.0
65694,0.04331629213486488,3,0.0
65695,0.10409830367977076,14,0.0
65696,0.11351892580324276,1,0.0
65697,0.1395953294027366,2,0.0
65698,0.18248848223105021,3,0.0
65699,0.19736505431080334,4,0.0
65700,0.19967076227530003,2,0.0
65701,0.2093735760920676,2,0.0
65702,0.21829155741338915,4,0.0
65703,0.22131899325081697,1,0.0
65704,0.18046383391169432,5,0.0
65705,0.1382147638617092,8,0.0
65706,0.1379211973346798,2,0.0
65707,0.14459391521823925,7,0.0
65708,0.15486507674615047,3,0.0
65709,0.16175122984260587,4,0.0
65710,0.15018686204045018,5,0.0
65711,0.12456240096578095,10,0.0
65712,0.12497154408011539,3,0.0
65713,0.12733679825663904,3,0.0
65714,0.12948108354996943,2,0.0
65715,0.14887707242633633,7,0.0
65716,0.15048991972989934,1,0.0
65717,0.17676727809926274,5,0.0
65718,0.19981379600905996,7,0.0
65719,0.23922887508342477,5,0.0
65720,0.2865932837696751,8,0.0
65721,0.3117429270841913,2,0.0
65722,0.33617224195004436,4,0.0
65723,0.3665685344714795,8,0.0
65724,0.4017083266188027,9,0.0
65725,0.4173239955187921,4,0.0
65726,0.4220207255292565,1,0.0
65727,0.42637221650056667,2,0.0
65728,0.429948086609566,1,0.0
65729,0.4458785844475106,2,0.0
65730,0.4660166188153923,5,0.0
65731,0.4926679782037965,1,0.0
65732,0.5517139036628859,9,0.0
65733,0.5663919983266036,8,0.0
65734,0.5627658636195607,10,0.0
65735,0.5458527581190536,7,0.0
65736,0.5248944101162639,3,0.0
65737,0.5086824046854626,4,0.0
65738,0.5000969174695546,1,0.0
65739,0.494531644561514,1,0.0
65740,0.47815493786193203,5,0.0
65741,0.4594326525730661,3,0.0
65742,0.43876033913145157,3,0.0
65743,0.4329554327338586,3,0.0
65744,0.36757992160478603,6,0.0
65745,0.3141347556267643,6,0.0
65746,0.30753582341263863,3,0.0
65747,0.30583057783105394,2,0.0
65748,0.3047693791271835,2,0.0
65749,0.30358658486276013,2,0.0
65750,0.3007785620497143,5,0.0
65751,0.2975278732670985,2,0.0
65752,0.25196564914933883,13,0.0
65753,0.23351502681654995,5,0.0
65754,0.2195855117215972,2,0.0
65755,0.20540059187742615,3,0.0
65756,0.15448654312143667,6,0.0
65757,0.15277686580408642,1,0.0
65758,0.1076569392962142,14,0.0
65759,0.1068436414498479,1,0.0
65760,0.09376244855203777,3,0.0
65761,0.09149638331418504,1,0.0
65762,0.08846646999384662,3,0.0
65763,0.06930886417963453,3,0.0
65764,0.06901960684159587,2,0.0
65765,0.04822601822902534,8,0.0
65766,0.048187886999333365,1,0.0
65767,0.027281474294867814,14,0.0
65768,0.01173699679464746,8,0.0
65769,0.010136344596899988,2,0.0
65770,0.00706529943169848,5,0.0
65771,0.005817788795817168,3,0.0
65772,0.0036291615997350916,6,0.0
65773,0.004672807052505379,2,0.0
65774,0.008852576716562586,2,0.0
65775,0.012717960485518955,2,0.0
65776,0.02750520087229294,8,0.0
65777,0.034499130226051916,1,0.0
65778,0.04477205565931357,3,0.0
65779,0.05445254296662093,3,0.0
65780,0.057478423653983486,1,0.0
65781,0.06384373476495196,4,0.0
65782,0.06678420391076777,1,0.0
65783,0.07342148346898904,3,0.0
65784,0.12927132555491355,11,0.0
65785,0.14012404383877788,2,0.0
65786,0.2006817797788053,15,0.0
65787,0.20316479217150787,2,0.0
65788,0.20824597563007494,5,0.0
65789,0.2125454597510132,3,0.0
65790,0.22029384051460107,3,0.0
65791,0.2201768027320437,5,0.0
65792,0.2376919643347388,11,0.0
65793,0.23827931150785234,3,0.0
65794,0.24783693734429793,5,0.0
65795,0.24827677665901343,10,0.0
65796,0.24773102960581717,4,0.0
65797,0.2227250389824112,7,0.0
65798,0.20028471376897858,7,0.0
65799,0.1798088076716984,7,0.0
65800,0.15738305898660357,6,0.0
65801,0.10198005652686909,12,0.0
65802,0.10193851607035921,1,0.0
65803,0.08857434717223373,3,0.0
65804,0.05325107894889616,10,0.0
65805,0.04820956818387479,1,0.0
65806,0.044452098069848595,4,0.0
65807,0.03664483298518265,11,0.0
65808,0.03617869977866893,1,0.0
65809,0.03298869426815094,3,0.0
65810,0.019750931863669392,15,0.0
65811,0.019196718476629893,5,0.0
65812,0.016217943941981616,3,0.0
65813,0.015170271209071636,1,0.0
65814,0.01205880985354766,4,0.0
65815,0.009447043738971289,2,0.0
65816,0.008363383530036933,2,0.0
65817,0.0074028417056830635,1,0.0
65818,0.0069085402354030715,1,0.0
65819,0.006730418115235953,1,0.0
65820,0.004012367725476456,3,0.0
65821,0.0033028638554768574,2,0.0
65822,0.004544966476170209,5,0.0
65823,0.006427879488887756,2,0.0
65824,0.006878173915891885,2,0.0
65825,0.007549237069135916,1,0.0
65826,0.017534837103685887,13,0.0
65827,0.020392351413614656,2,0.0
65828,0.02076452242371435,1,0.0
65829,0.022744199887241325,1,0.0
65830,0.02508593589855502,2,0.0
65831,0.028734042081707517,2,0.0
65832,0.03732958640934122,3,0.0
65833,0.022716473118269773,11,0.0
65834,0.007097768896462635,8,0.0
65835,0.006943457766928858,1,0.0
65836,0.0059316812886189806,4,0.0
65837,0.005964464554884127,2,0.0
65838,0.01309602606336716,14,0.0
65839,0.01743464191625128,2,0.0
65840,0.019998932301712794,3,0.0
65841,0.0352873689274109,6,0.0
65842,0.03709776492415885,2,0.0
65843,0.04485082328723946,1,0.0
65844,0.04584582276236047,1,0.0
65845,0.04833464652481335,2,0.0
65846,0.05053083609738007,1,0.0
65847,0.07497006762702219,9,0.0
65848,0.07893904532101094,1,0.0
65849,0.07915786418538542,1,0.0
65850,0.09192741177554825,5,0.0
65851,0.09486321013340936,1,0.0
65852,0.1336632687392879,3,0.0
65853,0.1348705002951052,1,0.0
65854,0.1716745148997851,11,0.0
65855,0.21116625144085108,5,0.0
65856,0.2511381207489762,6,0.0
65857,0.33718254480512877,12,0.0
65858,0.3397278453146586,2,0.0
65859,0.3411434245036125,2,0.0
65860,0.3418107671710526,2,0.0
65861,0.37013863687573584,4,0.0
65862,0.40169111720920025,4,0.0
65863,0.4549986287110157,14,0.0
65864,0.4511074807676502,6,0.0
65865,0.44225070415761314,5,0.0
